train.py --data cora --layer 64 --variant --test 
Epoch:0191 train loss:1.039 acc:70.71 | val loss:1.080 acc:82.80
Epoch:0192 train loss:1.081 acc:70.00 | val loss:1.080 acc:82.80
Epoch:0193 train loss:1.017 acc:72.86 | val loss:1.080 acc:82.80
Epoch:0194 train loss:1.056 acc:72.14 | val loss:1.077 acc:82.80
Epoch:0195 train loss:1.145 acc:72.14 | val loss:1.072 acc:82.40
Epoch:0196 train loss:1.094 acc:66.43 | val loss:1.068 acc:81.60
Epoch:0197 train loss:1.043 acc:72.14 | val loss:1.064 acc:81.40
Epoch:0198 train loss:1.086 acc:65.00 | val loss:1.061 acc:81.80
Epoch:0199 train loss:1.072 acc:67.86 | val loss:1.061 acc:82.00
Epoch:0200 train loss:1.047 acc:67.14 | val loss:1.062 acc:82.40
Epoch:0201 train loss:0.982 acc:77.86 | val loss:1.062 acc:82.40
Epoch:0202 train loss:1.069 acc:74.29 | val loss:1.065 acc:81.80
Epoch:0203 train loss:1.035 acc:72.86 | val loss:1.065 acc:82.00
Epoch:0204 train loss:1.002 acc:73.57 | val loss:1.065 acc:82.00
Epoch:0205 train loss:1.052 acc:72.14 | val loss:1.065 acc:82.20
Epoch:0206 train loss:1.107 acc:69.29 | val loss:1.063 acc:81.80
Epoch:0207 train loss:1.049 acc:71.43 | val loss:1.059 acc:81.80
Epoch:0208 train loss:0.962 acc:69.29 | val loss:1.056 acc:81.20
Epoch:0209 train loss:1.012 acc:76.43 | val loss:1.053 acc:81.00
Epoch:0210 train loss:0.970 acc:76.43 | val loss:1.050 acc:81.40
Epoch:0211 train loss:0.994 acc:77.86 | val loss:1.049 acc:80.80
Epoch:0212 train loss:0.966 acc:77.86 | val loss:1.044 acc:80.60
Epoch:0213 train loss:1.049 acc:75.00 | val loss:1.041 acc:81.00
Epoch:0214 train loss:1.080 acc:67.86 | val loss:1.039 acc:81.20
Epoch:0215 train loss:0.913 acc:80.00 | val loss:1.036 acc:82.00
Epoch:0216 train loss:1.000 acc:70.71 | val loss:1.035 acc:81.80
Epoch:0217 train loss:0.963 acc:70.71 | val loss:1.035 acc:81.60
Epoch:0218 train loss:0.965 acc:72.86 | val loss:1.037 acc:81.60
Epoch:0219 train loss:1.049 acc:71.43 | val loss:1.040 acc:81.80
Epoch:0220 train loss:0.948 acc:77.14 | val loss:1.041 acc:81.60
Epoch:0221 train loss:1.017 acc:68.57 | val loss:1.040 acc:81.40
Epoch:0222 train loss:0.941 acc:77.14 | val loss:1.042 acc:80.40
Epoch:0223 train loss:0.942 acc:75.00 | val loss:1.043 acc:80.40
Epoch:0224 train loss:0.969 acc:75.71 | val loss:1.042 acc:80.60
Epoch:0225 train loss:1.005 acc:72.14 | val loss:1.040 acc:80.60
Epoch:0226 train loss:1.049 acc:67.14 | val loss:1.036 acc:80.40
Epoch:0227 train loss:1.005 acc:72.14 | val loss:1.033 acc:80.60
Epoch:0228 train loss:1.236 acc:69.29 | val loss:1.030 acc:80.60
Epoch:0229 train loss:0.948 acc:72.14 | val loss:1.028 acc:81.00
Epoch:0230 train loss:1.063 acc:65.00 | val loss:1.027 acc:81.60
Epoch:0231 train loss:0.976 acc:67.86 | val loss:1.026 acc:81.80
Epoch:0232 train loss:1.035 acc:72.14 | val loss:1.026 acc:81.80
Epoch:0233 train loss:0.953 acc:70.71 | val loss:1.026 acc:81.60
Epoch:0234 train loss:0.960 acc:75.00 | val loss:1.025 acc:81.40
Epoch:0235 train loss:1.041 acc:70.71 | val loss:1.025 acc:81.80
Epoch:0236 train loss:0.948 acc:72.14 | val loss:1.023 acc:82.20
Epoch:0237 train loss:0.920 acc:77.86 | val loss:1.019 acc:82.60
Epoch:0238 train loss:0.998 acc:75.71 | val loss:1.015 acc:82.60
Epoch:0239 train loss:0.995 acc:75.71 | val loss:1.008 acc:81.40
Epoch:0240 train loss:1.288 acc:69.29 | val loss:1.006 acc:82.20
Epoch:0241 train loss:1.005 acc:70.00 | val loss:1.005 acc:82.60
Epoch:0242 train loss:0.957 acc:71.43 | val loss:1.004 acc:82.00
Epoch:0243 train loss:1.002 acc:72.86 | val loss:1.005 acc:82.40
Epoch:0244 train loss:1.016 acc:72.14 | val loss:1.005 acc:82.60
Epoch:0245 train loss:0.968 acc:80.00 | val loss:1.005 acc:82.00
Epoch:0246 train loss:0.870 acc:76.43 | val loss:1.006 acc:81.60
Epoch:0247 train loss:0.995 acc:70.71 | val loss:1.005 acc:81.40
Epoch:0248 train loss:0.976 acc:75.00 | val loss:1.005 acc:82.00
Epoch:0249 train loss:1.019 acc:68.57 | val loss:1.006 acc:82.00
Epoch:0250 train loss:0.885 acc:77.86 | val loss:1.008 acc:82.40
Epoch:0251 train loss:0.955 acc:73.57 | val loss:1.010 acc:82.20
Epoch:0252 train loss:0.959 acc:70.71 | val loss:1.013 acc:81.40
Epoch:0253 train loss:0.924 acc:76.43 | val loss:1.014 acc:81.60
Epoch:0254 train loss:0.960 acc:75.00 | val loss:1.013 acc:81.60
Epoch:0255 train loss:0.901 acc:75.00 | val loss:1.010 acc:81.60
Epoch:0256 train loss:0.888 acc:77.86 | val loss:1.007 acc:81.00
Epoch:0257 train loss:1.033 acc:68.57 | val loss:1.001 acc:81.80
Epoch:0258 train loss:1.012 acc:66.43 | val loss:0.995 acc:81.80
Epoch:0259 train loss:0.935 acc:72.86 | val loss:0.992 acc:81.80
Epoch:0260 train loss:0.922 acc:70.71 | val loss:0.989 acc:82.40
Epoch:0261 train loss:0.874 acc:81.43 | val loss:0.984 acc:82.60
Epoch:0262 train loss:0.914 acc:72.14 | val loss:0.980 acc:82.80
Epoch:0263 train loss:0.903 acc:75.00 | val loss:0.977 acc:82.80
Epoch:0264 train loss:1.057 acc:73.57 | val loss:0.974 acc:82.80
Epoch:0265 train loss:0.879 acc:72.14 | val loss:0.972 acc:82.80
Epoch:0266 train loss:0.980 acc:71.43 | val loss:0.972 acc:82.80
Epoch:0267 train loss:0.986 acc:75.00 | val loss:0.972 acc:82.40
Epoch:0268 train loss:0.964 acc:74.29 | val loss:0.973 acc:82.40
Epoch:0269 train loss:1.137 acc:73.57 | val loss:0.977 acc:82.20
Epoch:0270 train loss:0.887 acc:75.00 | val loss:0.978 acc:82.40
Epoch:0271 train loss:0.959 acc:75.71 | val loss:0.983 acc:82.00
Epoch:0272 train loss:1.009 acc:75.71 | val loss:0.986 acc:81.60
Epoch:0273 train loss:0.908 acc:78.57 | val loss:0.990 acc:81.80
Epoch:0274 train loss:0.898 acc:75.00 | val loss:0.990 acc:81.80
Epoch:0275 train loss:1.029 acc:71.43 | val loss:0.989 acc:82.00
